26, 6700, 30.285714285714285, 0
27, 6750, 26.833333333333332, 5755.783445760002
27, 6800, 0, 0
27, 6850, 0, 0
27, 6900, 0, 0
27, 6950, 0, 0
28, 7000, 0, 4333.56
28, 7050, 0, 0
28, 7100, 0, 0
28, 7150, 0, 0
28, 7200, 0, 0
29, 7250, 0, 4434.615999999998
29, 7300, 0, 0
29, 7350, 0, 0
29, 7400, 0, 0
29, 7450, 0, 0
30, 7500, 0, 5274.884792320001
30, 7550, 0, 0
30, 7600, 0, 0
30, 7650, 0, 0
30, 7700, 0, 0
31, 7750, 0, 4748.664000000001
31, 7800, 0, 0
31, 7850, 0, 0
31, 7900, 0, 0
31, 7950, 26.285714285714285, 0
32, 8000, 0, 5079.581430400003
32, 8050, 0, 0
32, 8100, 0, 0
32, 8150, 0, 0
32, 8200, 29, 0
33, 8250, 28.5, 5536.149984
33, 8300, 0, 0
33, 8350, 0, 0
33, 8400, 0, 0
33, 8450, 27.833333333333332, 0
34, 8500, 29, 5209.517425920003
34, 8550, 0, 0
34, 8600, 0, 0
34, 8650, 0, 0
34, 8700, 0, 0
35, 8750, 0, 5627.834100799998
35, 8800, 0, 0
35, 8850, 0, 0
35, 8900, 0, 0
35, 8950, 0, 0
36, 9000, 0, 4243.063999999999
36, 9050, 0, 0
36, 9100, 27.923076923076923, 0
36, 9150, 28.733333333333334, 0
36, 9200, 30.958333333333332, 0
37, 9250, 30.444444444444443, 6883.889434880002
37, 9300, 0, 0
37, 9350, 0, 0
37, 9400, 0, 0
37, 9450, 0, 0
38, 9500, 0, 4358.947021119999
38, 9550, 0, 0
38, 9600, 0, 0
38, 9650, 28.5, 0
38, 9700, 29.789473684210527, 0
39, 9750, 28.75, 6252.575987520003
39, 9800, 27.25, 0
39, 9850, 29.55, 0
39, 9900, 28.894736842105264, 0
39, 9950, 30.666666666666668, 0
40, 10000, 27.5, 7810.051772159999
40, 10050, 26, 0
40, 10100, 26, 0
40, 10150, 0, 0
40, 10200, 0, 0
41, 10250, 0, 5727.744198080006
41, 10300, 26, 0
41, 10350, 0, 0
41, 10400, 0, 0
41, 10450, 0, 0
42, 10500, 0, 6646.651678080002
42, 10550, 0, 0
42, 10600, 0, 0
42, 10650, 0, 0
42, 10700, 0, 0
43, 10750, 0, 6757.945923200002
43, 10800, 0, 0
43, 10850, 31, 0
43, 10900, 30.59090909090909, 0
43, 10950, 29.058823529411764, 0
44, 11000, 28, 7267.737719680004
44, 11050, 0, 0
44, 11100, 0, 0
44, 11150, 0, 0
44, 11200, 0, 0
45, 11250, 0, 5719.2205385600055
45, 11300, 0, 0
45, 11350, 0, 0
45, 11400, 26, 0
45, 11450, 26, 0
46, 11500, 0, 6091.998393600003
46, 11550, 28.76923076923077, 0
46, 11600, 31.74074074074074, 0
46, 11650, 31.62962962962963, 0
46, 11700, 30.08, 0
47, 11750, 28.88888888888889, 7850.174705599999
47, 11800, 0, 0
47, 11850, 0, 0
47, 11900, 0, 0
47, 11950, 28.666666666666668, 0
48, 12000, 0, 6704.926438400001
48, 12050, 28.958333333333332, 0
48, 12100, 30.44, 0
48, 12150, 32.793103448275865, 0
48, 12200, 31.96, 0
49, 12250, 31.818181818181817, 8545.35905664
49, 12300, 26, 0
49, 12350, 27, 0
49, 12400, 30.875, 0
49, 12450, 29.95, 0
50, 12500, 27, 6315.877106880001
50, 12550, 0, 0
50, 12600, 0, 0
50, 12650, 0, 0
50, 12700, 27.5, 0
51, 12750, 28.333333333333332, 5544.265676160002
51, 12800, 26.666666666666668, 0
51, 12850, 26, 0
51, 12900, 27, 0
51, 12950, 26.166666666666668, 0
52, 13000, 27, 6381.508048640003
52, 13050, 27.571428571428573, 0
52, 13100, 29.642857142857142, 0
52, 13150, 30.24, 0
52, 13200, 28.181818181818183, 0
53, 13250, 28.285714285714285, 7335.839407360002
53, 13300, 27, 0
53, 13350, 27.5, 0
53, 13400, 27.846153846153847, 0
53, 13450, 28.7, 0
54, 13500, 30, 7536.035492800005
54, 13550, 27.65, 0
54, 13600, 31, 0
54, 13650, 29.157894736842106, 0
54, 13700, 31.0625, 0
55, 13750, 28.2, 7337.130706560005
55, 13800, 0, 0
55, 13850, 0, 0
55, 13900, 0, 0
55, 13950, 0, 0
56, 14000, 0, 5545.2643305599995
56, 14050, 0, 0
56, 14100, 26, 0
56, 14150, 0, 0
56, 14200, 26.428571428571427, 0
57, 14250, 26, 6228.753641280004
57, 14300, 29.857142857142858, 0
57, 14350, 29.91304347826087, 0
57, 14400, 30.63157894736842, 0
57, 14450, 29.72222222222222, 0
58, 14500, 28, 7645.275798400002
58, 14550, 0, 0
58, 14600, 27, 0
58, 14650, 27, 0
58, 14700, 27, 0
59, 14750, 0, 6083.873091520002
59, 14800, 26, 0
59, 14850, 0, 0
59, 14900, 0, 0
59, 14950, 26, 0
60, 15000, 0, 6194.242058560003
60, 15050, 0, 0
60, 15100, 0, 0
60, 15150, 0, 0
60, 15200, 0, 0
61, 15250, 0, 5117.975999999999
61, 15300, 0, 0
61, 15350, 0, 0
61, 15400, 0, 0
61, 15450, 0, 0
62, 15500, 0, 5863.315051839999
62, 15550, 28.72222222222222, 0
62, 15600, 30.05263157894737, 0
62, 15650, 28.36842105263158, 0
62, 15700, 30.428571428571427, 0
63, 15750, 28, 7088.4187945600015
63, 15800, 30, 0
63, 15850, 28.65, 0
63, 15900, 28.4375, 0
63, 15950, 30.26086956521739, 0
64, 16000, 27.75, 7649.031588159999
64, 16050, 26.705882352941178, 0
64, 16100, 26.8, 0
64, 16150, 26.6, 0
64, 16200, 27.428571428571427, 0
65, 16250, 28, 6786.918543680005
65, 16300, 29.266666666666666, 0
65, 16350, 28.615384615384617, 0
65, 16400, 31.863636363636363, 0
65, 16450, 30.904761904761905, 0
66, 16500, 29.2, 8131.126173120001
66, 16550, 28.17391304347826, 0
66, 16600, 28.217391304347824, 0
66, 16650, 27.8125, 0
66, 16700, 26.61111111111111, 0
67, 16750, 26.5, 7080.526422400001
67, 16800, 26.846153846153847, 0
67, 16850, 28.0625, 0
67, 16900, 26.416666666666668, 0
67, 16950, 27.692307692307693, 0
68, 17000, 26, 6724.601796159998
68, 17050, 0, 0
68, 17100, 26.333333333333332, 0
68, 17150, 29.68421052631579, 0
68, 17200, 29.375, 0
69, 17250, 27.25, 7373.193778559999
69, 17300, 28.75, 0
69, 17350, 29.681818181818183, 0
69, 17400, 29.52, 0
69, 17450, 28.45, 0
70, 17500, 29.5, 7816.543104639997
70, 17550, 0, 0
70, 17600, 0, 0
70, 17650, 0, 0
70, 17700, 0, 0
71, 17750, 26, 7731.005281919999
71, 17800, 26.238095238095237, 0
71, 17850, 32.515151515151516, 0
71, 17900, 30.566666666666666, 0
71, 17950, 32.8125, 0
72, 18000, 28.375, 8717.905969279998
72, 18050, 26.88888888888889, 0
72, 18100, 28, 0
72, 18150, 29.74074074074074, 0
72, 18200, 31.066666666666666, 0
73, 18250, 29.5, 8299.539931520003
73, 18300, 30.46153846153846, 0
73, 18350, 28.904761904761905, 0
73, 18400, 29.608695652173914, 0
73, 18450, 29.23076923076923, 0
74, 18500, 28.833333333333332, 8581.0716608
74, 18550, 27.533333333333335, 0
74, 18600, 28.73913043478261, 0
74, 18650, 28.38888888888889, 0
74, 18700, 30.208333333333332, 0
75, 18750, 28.166666666666668, 8267.622231680005
75, 18800, 31.714285714285715, 0
75, 18850, 30.761904761904763, 0
75, 18900, 29.88888888888889, 0
75, 18950, 32.76923076923077, 0
76, 19000, 31.23076923076923, 9291.629050239999
76, 19050, 32.28125, 0
76, 19100, 37.65853658536585, 0
76, 19150, 34.54545454545455, 0
76, 19200, 33.75757575757576, 0
77, 19250, 31.75, 11295.296255360003
77, 19300, 33.484848484848484, 0
77, 19350, 31.26086956521739, 0
77, 19400, 33.92857142857143, 0
77, 19450, 31.375, 0
78, 19500, 33, 9958.213644480005
78, 19550, 33.45945945945946, 0
78, 19600, 31.933333333333334, 0
78, 19650, 34.44117647058823, 0
78, 19700, 34.515151515151516, 0
79, 19750, 30.5, 10113.481664960002
79, 19800, 26, 0
79, 19850, 0, 0
79, 19900, 0, 0
79, 19950, 26.2, 0
80, 20000, 0, 7636.567183040006
80, 20050, 35.111111111111114, 0
80, 20100, 34.8, 0
80, 20150, 34.088235294117645, 0
80, 20200, 35.80555555555556, 0
81, 20250, 32.666666666666664, 10228.912117759995
81, 20300, 28.38888888888889, 0
81, 20350, 28.38888888888889, 0
81, 20400, 29.47826086956522, 0
81, 20450, 29.84, 0
82, 20500, 28.11111111111111, 8486.267279040001
82, 20550, 31.35483870967742, 0
82, 20600, 31.428571428571427, 0
82, 20650, 29.03846153846154, 0
82, 20700, 31.035714285714285, 0
83, 20750, 28.75, 8618.077336640003
83, 20800, 28.555555555555557, 0
83, 20850, 26.615384615384617, 0
83, 20900, 28.1875, 0
83, 20950, 27.94736842105263, 0
84, 21000, 26, 8741.592722240004
84, 21050, 36.97222222222222, 0
84, 21100, 38.54054054054054, 0
84, 21150, 35.972972972972975, 0
84, 21200, 38.054054054054056, 0
85, 21250, 33.15384615384615, 11748.54457696
85, 21300, 33.25806451612903, 0
85, 21350, 33.064516129032256, 0
85, 21400, 31.74074074074074, 0
85, 21450, 33.225806451612904, 0
86, 21500, 30, 9822.996981440001
86, 21550, 0, 0
86, 21600, 32.55882352941177, 0
86, 21650, 35, 0
86, 21700, 37.12820512820513, 0
87, 21750, 32.5, 10451.30526528
87, 21800, 32.87096774193548, 0
87, 21850, 32.6, 0
87, 21900, 32.407407407407405, 0
87, 21950, 34.193548387096776, 0
88, 22000, 31.555555555555557, 9849.294129600003
88, 22050, 35.69767441860465, 0
88, 22100, 35.7027027027027, 0
88, 22150, 34.63333333333333, 0
88, 22200, 34.85294117647059, 0
89, 22250, 31.25, 10715.44836192
89, 22300, 30.05, 0
89, 22350, 31.153846153846153, 0
89, 22400, 33.6, 0
89, 22450, 31.791666666666668, 0
90, 22500, 28.857142857142858, 9310.069927679997
90, 22550, 34.14705882352941, 0
90, 22600, 37.31578947368421, 0
90, 22650, 33.93103448275862, 0
90, 22700, 34.611111111111114, 0
91, 22750, 26.714285714285715, 11353.026177280002
91, 22800, 32.48, 0
91, 22850, 32.241379310344826, 0
91, 22900, 34.107142857142854, 0
91, 22950, 32.925925925925924, 0
92, 23000, 29, 10257.679161920001
92, 23050, 29.84, 0
92, 23100, 31.307692307692307, 0
92, 23150, 33.0625, 0
92, 23200, 31.9, 0
93, 23250, 30.5, 9347.05467808
93, 23300, 32.78378378378378, 0
93, 23350, 35.27272727272727, 0
93, 23400, 34.473684210526315, 0
93, 23450, 35.5, 0
94, 23500, 31.833333333333332, 11066.423699200004
94, 23550, 31.321428571428573, 0
94, 23600, 34.088235294117645, 0
94, 23650, 35.02564102564103, 0
94, 23700, 35.73529411764706, 0
95, 23750, 32.5, 11597.87714176
95, 23800, 0, 0
95, 23850, 27.125, 0
95, 23900, 32.9375, 0
95, 23950, 31.59259259259259, 0
96, 24000, 30.1, 8536.278804800002
96, 24050, 35.13157894736842, 0
96, 24100, 36.743589743589745, 0
96, 24150, 40.04761904761905, 0
96, 24200, 36.25714285714286, 0
97, 24250, 31.285714285714285, 12033.165835520003
97, 24300, 31.2, 0
97, 24350, 30.92, 0
97, 24400, 32.51851851851852, 0
97, 24450, 30.291666666666668, 0
98, 24500, 29.2, 9181.631976960001
98, 24550, 36.41025641025641, 0
98, 24600, 37.68421052631579, 0
98, 24650, 32.90625, 0
98, 24700, 35.114285714285714, 0
99, 24750, 28.3, 11130.949967039998
99, 24800, 39.65909090909091, 0
99, 24850, 37.5, 0
99, 24900, 38.69767441860465, 0
99, 24950, 39.54761904761905, 0
100, 25000, 33.3125, 12321.502436800001
100, 25050, 35.794871794871796, 0
100, 25100, 33.114285714285714, 0
100, 25150, 32.96666666666667, 0
100, 25200, 34.42424242424242, 0
101, 25250, 30.916666666666668, 11213.191079039998
101, 25300, 31.785714285714285, 0
101, 25350, 29.208333333333332, 0
101, 25400, 31.125, 0
101, 25450, 33.1, 0
102, 25500, 28, 9249.178602879998
102, 25550, 26.846153846153847, 0
102, 25600, 26.8, 0
102, 25650, 27.6, 0
102, 25700, 27.523809523809526, 0
103, 25750, 27.333333333333332, 7686.94135936
103, 25800, 30.692307692307693, 0
103, 25850, 31.96551724137931, 0
103, 25900, 30.53846153846154, 0
103, 25950, 31.82758620689655, 0
104, 26000, 29, 8368.416637120003
104, 26050, 28.75, 0
104, 26100, 28.958333333333332, 0
104, 26150, 28.333333333333332, 0
104, 26200, 28.90909090909091, 0
105, 26250, 26.5, 8004.126101439998
105, 26300, 0, 0
105, 26350, 26, 0
105, 26400, 26.72222222222222, 0
105, 26450, 27.818181818181817, 0
106, 26500, 27, 8202.350294400001
106, 26550, 29.26086956521739, 0
106, 26600, 36.666666666666664, 0
106, 26650, 36.94871794871795, 0
106, 26700, 37.21951219512195, 0
107, 26750, 31.916666666666668, 11442.987127360004
107, 26800, 30.238095238095237, 0
107, 26850, 30.48148148148148, 0
107, 26900, 31.307692307692307, 0
107, 26950, 30.083333333333332, 0
108, 27000, 30.833333333333332, 8529.865272639998
108, 27050, 31.3, 0
108, 27100, 35.23076923076923, 0
108, 27150, 35.526315789473685, 0
108, 27200, 34.83720930232558, 0
109, 27250, 31, 10949.0366992
109, 27300, 29.653846153846153, 0
109, 27350, 29.304347826086957, 0
109, 27400, 30.304347826086957, 0
109, 27450, 31.366666666666667, 0
110, 27500, 29.666666666666668, 9147.361449279999
110, 27550, 28.41176470588235, 0
110, 27600, 34.57142857142857, 0
110, 27650, 35.282051282051285, 0
110, 27700, 34.484848484848484, 0
111, 27750, 29, 9901.246186559998
111, 27800, 0, 0
111, 27850, 26.307692307692307, 0
111, 27900, 27.529411764705884, 0
111, 27950, 26.923076923076923, 0
112, 28000, 26.5, 7046.689539840005
112, 28050, 0, 0
112, 28100, 27.1, 0
112, 28150, 27.428571428571427, 0
112, 28200, 28.545454545454547, 0
113, 28250, 28, 7433.464394240001
113, 28300, 0, 0
113, 28350, 28.22222222222222, 0
113, 28400, 28.944444444444443, 0
113, 28450, 29, 0
114, 28500, 27, 8044.721190719998
114, 28550, 0, 0
114, 28600, 34.526315789473685, 0
114, 28650, 31.655172413793103, 0
114, 28700, 32.63333333333333, 0
115, 28750, 32.45454545454545, 9830.180322240001
115, 28800, 37.02439024390244, 0
115, 28850, 32.888888888888886, 0
115, 28900, 33, 0
115, 28950, 34.25714285714286, 0
116, 29000, 32.166666666666664, 10810.710223359996
116, 29050, 0, 0
116, 29100, 0, 0
116, 29150, 0, 0
116, 29200, 0, 0
117, 29250, 0, 5335.6474982400005
117, 29300, 27.208333333333332, 0
117, 29350, 26.818181818181817, 0
117, 29400, 26.954545454545453, 0
117, 29450, 26.055555555555557, 0
118, 29500, 27, 7078.3084544
118, 29550, 0, 0
118, 29600, 29.615384615384617, 0
118, 29650, 30.392857142857142, 0
118, 29700, 30.517241379310345, 0
119, 29750, 28.125, 8478.786323519998
119, 29800, 34.55882352941177, 0
119, 29850, 37.53658536585366, 0
119, 29900, 36.1025641025641, 0
119, 29950, 35.24242424242424, 0
120, 30000, 30.444444444444443, 11192.33978912
120, 30050, 34.1, 0
120, 30100, 33.72222222222222, 0
120, 30150, 35.63157894736842, 0
120, 30200, 33.114285714285714, 0
121, 30250, 32.9, 11381.77139808
121, 30300, 32.214285714285715, 0
121, 30350, 34.75757575757576, 0
121, 30400, 36.95, 0
121, 30450, 34.44444444444444, 0
122, 30500, 32.53846153846154, 11093.915969279997
122, 30550, 29.444444444444443, 0
122, 30600, 32.72222222222222, 0
122, 30650, 33.888888888888886, 0
122, 30700, 34.08108108108108, 0
123, 30750, 32.142857142857146, 10445.051164479999
123, 30800, 36.4, 0
123, 30850, 39.46341463414634, 0
123, 30900, 39.475, 0
123, 30950, 39.15, 0
124, 31000, 32.44444444444444, 12271.93946239999
124, 31050, 29.73913043478261, 0
124, 31100, 31.125, 0
124, 31150, 30.954545454545453, 0
124, 31200, 31.185185185185187, 0
125, 31250, 30.22222222222222, 8521.87580288
125, 31300, 36.138888888888886, 0
125, 31350, 35.578947368421055, 0
125, 31400, 34.36363636363637, 0
125, 31450, 35.22857142857143, 0
126, 31500, 30.90909090909091, 10295.674626880002
126, 31550, 29.11111111111111, 0
126, 31600, 29.142857142857142, 0
126, 31650, 29.4, 0
126, 31700, 29.310344827586206, 0
127, 31750, 28.2, 7437.310173440001
127, 31800, 27.85185185185185, 0
127, 31850, 27.44, 0
127, 31900, 28.46153846153846, 0
127, 31950, 28.03846153846154, 0
128, 32000, 27.2, 8243.960117439994
128, 32050, 28.666666666666668, 0
128, 32100, 28.666666666666668, 0
128, 32150, 28.958333333333332, 0
128, 32200, 28.352941176470587, 0
129, 32250, 27.5, 8311.620712
129, 32300, 27, 0
129, 32350, 0, 0
129, 32400, 0, 0
129, 32450, 0, 0
130, 32500, 0, 7634.968189119998
130, 32550, 0, 0
130, 32600, 31.523809523809526, 0
130, 32650, 32.96551724137931, 0
130, 32700, 31.833333333333332, 0
131, 32750, 30.125, 9211.76989344
131, 32800, 28.6, 0
131, 32850, 31.153846153846153, 0
131, 32900, 31.75, 0
131, 32950, 31.37037037037037, 0
132, 33000, 30.272727272727273, 9687.70392544
132, 33050, 30.88, 0
132, 33100, 33.833333333333336, 0
132, 33150, 36, 0
132, 33200, 34.375, 0
133, 33250, 31.133333333333333, 10341.376037440003
133, 33300, 33.61290322580645, 0
133, 33350, 34.40625, 0
133, 33400, 33.878787878787875, 0
133, 33450, 30.48148148148148, 0
134, 33500, 30.875, 9334.161435200003
134, 33550, 29, 0
134, 33600, 29.36, 0
134, 33650, 28.391304347826086, 0
134, 33700, 29.041666666666668, 0
135, 33750, 27.25, 8552.61923424
135, 33800, 32.172413793103445, 0
135, 33850, 34.5, 0
135, 33900, 33.87096774193548, 0
135, 33950, 32.4, 0
136, 34000, 28.22222222222222, 9492.920854719998
136, 34050, 31.82758620689655, 0
136, 34100, 38.125, 0
136, 34150, 37.23684210526316, 0
136, 34200, 38, 0
137, 34250, 30.733333333333334, 11270.05523936
137, 34300, 33.371428571428574, 0
137, 34350, 36.13157894736842, 0
137, 34400, 33.2972972972973, 0
137, 34450, 33, 0
138, 34500, 30.285714285714285, 10838.088268799993
138, 34550, 33.774193548387096, 0
138, 34600, 33, 0
138, 34650, 32.41379310344828, 0
138, 34700, 33.90909090909091, 0
139, 34750, 33, 9655.437752960004
139, 34800, 27.72, 0
139, 34850, 31.7, 0
139, 34900, 32.65625, 0
139, 34950, 33.13793103448276, 0
140, 35000, 28, 8771.222161920005
140, 35050, 32.85294117647059, 0
140, 35100, 34.885714285714286, 0
140, 35150, 36.07692307692308, 0
140, 35200, 39.63636363636363, 0
141, 35250, 32.8, 11293.398064
141, 35300, 28.4, 0
141, 35350, 30.14814814814815, 0
141, 35400, 31.11111111111111, 0
141, 35450, 30.62962962962963, 0
142, 35500, 27.875, 8739.59497632
142, 35550, 32.41379310344828, 0
142, 35600, 33.58064516129032, 0
142, 35650, 32.92857142857143, 0
142, 35700, 35.125, 0
143, 35750, 31.636363636363637, 9201.044493759997
143, 35800, 35.029411764705884, 0
143, 35850, 38.333333333333336, 0
143, 35900, 36.111111111111114, 0
143, 35950, 36.77777777777778, 0
144, 36000, 31.5, 11024.817263040002
144, 36050, 0, 0
144, 36100, 0, 0
144, 36150, 29.833333333333332, 0
144, 36200, 33.40625, 0
145, 36250, 29.857142857142858, 8153.345348480001
145, 36300, 28.954545454545453, 0
145, 36350, 28.294117647058822, 0
145, 36400, 33.60606060606061, 0
145, 36450, 35.588235294117645, 0
146, 36500, 30.6, 9266.307808320002
146, 36550, 32.206896551724135, 0
146, 36600, 32.3, 0
146, 36650, 33.36666666666667, 0
146, 36700, 32.96666666666667, 0
147, 36750, 29, 9286.412990400002
147, 36800, 31.041666666666668, 0
147, 36850, 30.714285714285715, 0
147, 36900, 30.4, 0
147, 36950, 30.75, 0
148, 37000, 28.166666666666668, 8538.509044800001
148, 37050, 34.083333333333336, 0
148, 37100, 35.28125, 0
148, 37150, 34.515151515151516, 0
148, 37200, 35.73529411764706, 0
149, 37250, 29.1875, 10381.587439360002
149, 37300, 27.75, 0
149, 37350, 27, 0
149, 37400, 26.7, 0
149, 37450, 27.071428571428573, 0
150, 37500, 0, 7513.713932800002
150, 37550, 32.86666666666667, 0
150, 37600, 31.423076923076923, 0
150, 37650, 30.75, 0
150, 37700, 31, 0
151, 37750, 30.333333333333332, 8453.800488960003
151, 37800, 30.25, 0
151, 37850, 31.76923076923077, 0
151, 37900, 30.130434782608695, 0
151, 37950, 32.13793103448276, 0
152, 38000, 28.75, 8572.16329824
152, 38050, 29.41176470588235, 0
152, 38100, 32.0625, 0
152, 38150, 33.97142857142857, 0
152, 38200, 35.23684210526316, 0
153, 38250, 31.727272727272727, 9951.48598176
153, 38300, 35.333333333333336, 0
153, 38350, 33.827586206896555, 0
153, 38400, 34.61290322580645, 0
153, 38450, 35.02857142857143, 0
154, 38500, 31.76923076923077, 10600.056083840002
154, 38550, 35.743589743589745, 0
154, 38600, 33.857142857142854, 0
154, 38650, 32.27272727272727, 0
154, 38700, 34.90625, 0
155, 38750, 31.76923076923077, 10573.324293119993
155, 38800, 32.42857142857143, 0
155, 38850, 32.535714285714285, 0
155, 38900, 32.38709677419355, 0
155, 38950, 34.333333333333336, 0
156, 39000, 30.916666666666668, 9977.25617856
156, 39050, 30.565217391304348, 0
156, 39100, 37.23684210526316, 0
156, 39150, 34.21621621621622, 0
156, 39200, 35.5, 0
157, 39250, 31.153846153846153, 10900.823298880006
157, 39300, 27.6875, 0
157, 39350, 29.19047619047619, 0
157, 39400, 33.225806451612904, 0
157, 39450, 33.78125, 0
158, 39500, 31.846153846153847, 9391.145419200002
158, 39550, 30.8, 0
158, 39600, 30.48, 0
158, 39650, 35.57142857142857, 0
158, 39700, 34.64705882352941, 0
159, 39750, 31.727272727272727, 10460.208804480002
159, 39800, 32.911764705882355, 0
159, 39850, 32.241379310344826, 0
159, 39900, 34.233333333333334, 0
159, 39950, 30.192307692307693, 0
160, 40000, 29.833333333333332, 9609.268648959996
160, 40050, 27.176470588235293, 0
160, 40100, 32.241379310344826, 0
160, 40150, 33.12903225806452, 0
160, 40200, 34.2972972972973, 0
161, 40250, 30.444444444444443, 9668.211559680007
161, 40300, 29.291666666666668, 0
161, 40350, 29.291666666666668, 0
161, 40400, 28.75, 0
161, 40450, 30.678571428571427, 0
162, 40500, 29.285714285714285, 8398.97498944
162, 40550, 35.91891891891892, 0
162, 40600, 36.19444444444444, 0
162, 40650, 35.27272727272727, 0
162, 40700, 35.5945945945946, 0
163, 40750, 32.4, 11250.957708160002
163, 40800, 33.53125, 0
163, 40850, 31.318181818181817, 0
163, 40900, 35.916666666666664, 0
163, 40950, 37.05263157894737, 0
164, 41000, 32.46153846153846, 10634.994212160002
164, 41050, 27.92, 0
164, 41100, 28.5, 0
164, 41150, 28.2, 0
164, 41200, 28.266666666666666, 0
165, 41250, 27, 7417.220406079998
165, 41300, 34.529411764705884, 0
165, 41350, 34.806451612903224, 0
165, 41400, 33.8125, 0
165, 41450, 36.69444444444444, 0
166, 41500, 31.454545454545453, 10324.4468448
166, 41550, 38.325581395348834, 0
166, 41600, 38, 0
166, 41650, 38.35897435897436, 0
166, 41700, 38.54054054054054, 0
167, 41750, 33.9375, 12053.380853440005
167, 41800, 27, 0
