21, 10500, 30.63157894736842, 7163.12067896
21, 10600, 0, 0
21, 10700, 26.307692307692307, 0
21, 10800, 29, 0
21, 10900, 26.76923076923077, 0
22, 11000, 27.714285714285715, 6929.891367360003
22, 11100, 0, 0
22, 11200, 27.3, 0
22, 11300, 35.088235294117645, 0
22, 11400, 34.03030303030303, 0
23, 11500, 34.05, 8053.546587600002
23, 11600, 0, 0
23, 11700, 28.708333333333332, 0
23, 11800, 27.105263157894736, 0
23, 11900, 26.85, 0
24, 12000, 27.75, 7342.636163759998
24, 12100, 0, 0
24, 12200, 0, 0
24, 12300, 0, 0
24, 12400, 0, 0
25, 12500, 0, 5569.3445196799985
25, 12600, 0, 0
25, 12700, 0, 0
25, 12800, 28.3, 0
25, 12900, 29.05, 0
26, 13000, 29.857142857142858, 6245.519865760001
26, 13100, 0, 0
26, 13200, 0, 0
26, 13300, 0, 0
26, 13400, 0, 0
27, 13500, 0, 4397.96
27, 13600, 0, 0
27, 13700, 0, 0
27, 13800, 28.304347826086957, 0
27, 13900, 28.208333333333332, 0
28, 14000, 28.666666666666668, 6676.068304880002
28, 14100, 0, 0
28, 14200, 0, 0
28, 14300, 0, 0
28, 14400, 0, 0
29, 14500, 0, 5087.641696800001
29, 14600, 0, 0
29, 14700, 29.333333333333332, 0
29, 14800, 32.54838709677419, 0
29, 14900, 28.576923076923077, 0
30, 15000, 28.166666666666668, 7316.450135599997
30, 15100, 0, 0
30, 15200, 0, 0
30, 15300, 27.375, 0
30, 15400, 33.72727272727273, 0
31, 15500, 31.533333333333335, 6619.663069279999
31, 15600, 0, 0
31, 15700, 0, 0
31, 15800, 0, 0
31, 15900, 0, 0
32, 16000, 0, 6093.4120121600035
32, 16100, 0, 0
32, 16200, 26.5, 0
32, 16300, 27.6, 0
32, 16400, 28.916666666666668, 0
33, 16500, 29, 6484.180993600001
33, 16600, 0, 0
33, 16700, 26, 0
33, 16800, 26, 0
33, 16900, 31.20689655172414, 0
34, 17000, 30, 6656.598667680003
34, 17100, 0, 0
34, 17200, 0, 0
34, 17300, 29.185185185185187, 0
34, 17400, 28.44, 0
35, 17500, 29.25, 6131.932802879999
35, 17600, 0, 0
35, 17700, 26.272727272727273, 0
35, 17800, 0, 0
35, 17900, 0, 0
36, 18000, 27, 5566.166131520006
36, 18100, 0, 0
36, 18200, 27.2, 0
36, 18300, 37.46153846153846, 0
36, 18400, 41.69047619047619, 0
37, 18500, 36.77272727272727, 9499.149271280003
37, 18600, 0, 0
37, 18700, 0, 0
37, 18800, 0, 0
37, 18900, 26.4, 0
38, 19000, 26, 6388.818813920004
38, 19100, 0, 0
38, 19200, 30.11111111111111, 0
38, 19300, 33.088235294117645, 0
38, 19400, 34.34375, 0
39, 19500, 31.545454545454547, 8254.641648399998
39, 19600, 0, 0
39, 19700, 0, 0
39, 19800, 0, 0
39, 19900, 0, 0
40, 20000, 0, 5071.182827600001
40, 20100, 0, 0
40, 20200, 0, 0
40, 20300, 0, 0
40, 20400, 27.846153846153847, 0
41, 20500, 27.333333333333332, 5600.1105114400025
41, 20600, 0, 0
41, 20700, 0, 0
41, 20800, 0, 0
41, 20900, 0, 0
42, 21000, 0, 5342.488032320001
42, 21100, 0, 0
42, 21200, 0, 0
42, 21300, 0, 0
42, 21400, 0, 0
43, 21500, 0, 5636.744000000001
43, 21600, 0, 0
43, 21700, 28, 0
43, 21800, 34.17142857142857, 0
43, 21900, 39.5, 0
44, 22000, 33.45454545454545, 8893.144813520003
44, 22100, 0, 0
44, 22200, 0, 0
44, 22300, 27.125, 0
44, 22400, 26.181818181818183, 0
45, 22500, 27.833333333333332, 6948.141065199996
45, 22600, 0, 0
45, 22700, 0, 0
45, 22800, 0, 0
45, 22900, 0, 0
46, 23000, 27, 5308.458141280001
46, 23100, 0, 0
46, 23200, 0, 0
46, 23300, 26, 0
46, 23400, 26.705882352941178, 0
47, 23500, 26, 6797.660951919999
47, 23600, 0, 0
47, 23700, 0, 0
47, 23800, 0, 0
47, 23900, 0, 0
48, 24000, 0, 5236.424147120002
48, 24100, 0, 0
48, 24200, 26, 0
48, 24300, 0, 0
48, 24400, 0, 0
49, 24500, 27, 5494.518456960002
49, 24600, 26, 0
49, 24700, 29.363636363636363, 0
49, 24800, 27.352941176470587, 0
49, 24900, 27, 0
50, 25000, 26, 6460.200354239998
50, 25100, 0, 0
50, 25200, 0, 0
50, 25300, 0, 0
50, 25400, 0, 0
51, 25500, 0, 5052.93505144
51, 25600, 0, 0
51, 25700, 0, 0
51, 25800, 0, 0
51, 25900, 28.333333333333332, 0
52, 26000, 28.818181818181817, 5958.340135760002
52, 26100, 0, 0
52, 26200, 27, 0
52, 26300, 28.58823529411765, 0
52, 26400, 29.666666666666668, 0
53, 26500, 30.555555555555557, 6798.009594960004
53, 26600, 0, 0
53, 26700, 26, 0
53, 26800, 0, 0
53, 26900, 26, 0
54, 27000, 26, 6808.701252560006
54, 27100, 0, 0
54, 27200, 0, 0
54, 27300, 27.384615384615383, 0
54, 27400, 27.705882352941178, 0
55, 27500, 27.75, 6173.878865920002
55, 27600, 0, 0
55, 27700, 0, 0
55, 27800, 26.6, 0
55, 27900, 29.115384615384617, 0
56, 28000, 29.166666666666668, 6914.674341920001
56, 28100, 0, 0
56, 28200, 0, 0
56, 28300, 0, 0
56, 28400, 0, 0
57, 28500, 26, 6146.195261120003
57, 28600, 0, 0
57, 28700, 0, 0
57, 28800, 0, 0
57, 28900, 0, 0
58, 29000, 0, 5381.665906079999
58, 29100, 0, 0
58, 29200, 30, 0
58, 29300, 29.074074074074073, 0
58, 29400, 0, 0
59, 29500, 0, 7659.870898480008
59, 29600, 0, 0
59, 29700, 0, 0
59, 29800, 26, 0
59, 29900, 0, 0
60, 30000, 0, 6021.106856480007
60, 30100, 0, 0
60, 30200, 0, 0
60, 30300, 0, 0
60, 30400, 0, 0
61, 30500, 0, 4548.36
61, 30600, 0, 0
61, 30700, 0, 0
61, 30800, 0, 0
61, 30900, 0, 0
62, 31000, 0, 5510.696
62, 31100, 0, 0
62, 31200, 31.70967741935484, 0
62, 31300, 32.90625, 0
62, 31400, 35.333333333333336, 0
63, 31500, 31.2, 8075.6882230400015
63, 31600, 0, 0
63, 31700, 27.705882352941178, 0
63, 31800, 28.96, 0
63, 31900, 28.925925925925927, 0
64, 32000, 28.11111111111111, 7445.225414879998
64, 32100, 0, 0
64, 32200, 26, 0
64, 32300, 0, 0
64, 32400, 27.05, 0
65, 32500, 29.6, 5977.863394880006
65, 32600, 0, 0
65, 32700, 0, 0
65, 32800, 0, 0
65, 32900, 0, 0
66, 33000, 0, 5147.035029999999
66, 33100, 0, 0
66, 33200, 0, 0
66, 33300, 34.78787878787879, 0
66, 33400, 32.83870967741935, 0
67, 33500, 31.083333333333332, 7722.72723648
67, 33600, 0, 0
67, 33700, 0, 0
67, 33800, 0, 0
67, 33900, 0, 0
68, 34000, 0, 5569.923005040002
68, 34100, 0, 0
68, 34200, 26, 0
68, 34300, 28.15, 0
68, 34400, 28, 0
69, 34500, 30.77777777777778, 6562.373636640002
69, 34600, 0, 0
69, 34700, 0, 0
69, 34800, 0, 0
69, 34900, 0, 0
70, 35000, 27, 6029.686725120001
70, 35100, 27.181818181818183, 0
70, 35200, 34.55882352941177, 0
70, 35300, 34.114285714285714, 0
70, 35400, 32.58064516129032, 0
71, 35500, 32.142857142857146, 8770.363598720003
71, 35600, 0, 0
71, 35700, 30.785714285714285, 0
71, 35800, 30.181818181818183, 0
71, 35900, 30.482758620689655, 0
72, 36000, 34.38461538461539, 7864.794936960002
72, 36100, 0, 0
72, 36200, 0, 0
72, 36300, 0, 0
72, 36400, 0, 0
73, 36500, 0, 4361.191999999999
73, 36600, 0, 0
73, 36700, 26.5, 0
73, 36800, 29.925925925925927, 0
73, 36900, 33.09375, 0
74, 37000, 30.066666666666666, 7406.482372800002
74, 37100, 0, 0
74, 37200, 0, 0
74, 37300, 0, 0
74, 37400, 26.22222222222222, 0
75, 37500, 0, 5593.466216480005
75, 37600, 0, 0
75, 37700, 0, 0
75, 37800, 26.555555555555557, 0
75, 37900, 34.78787878787879, 0
76, 38000, 30, 6803.8872594400045
76, 38100, 0, 0
76, 38200, 0, 0
76, 38300, 0, 0
76, 38400, 0, 0
77, 38500, 27, 5781.314880560001
77, 38600, 0, 0
77, 38700, 0, 0
77, 38800, 27.555555555555557, 0
77, 38900, 29.666666666666668, 0
78, 39000, 28.333333333333332, 6379.175150079998
78, 39100, 0, 0
78, 39200, 0, 0
78, 39300, 0, 0
78, 39400, 0, 0
79, 39500, 26.666666666666668, 5402.789631200002
79, 39600, 0, 0
79, 39700, 26, 0
79, 39800, 36.648648648648646, 0
79, 39900, 35.638888888888886, 0
80, 40000, 29.272727272727273, 8274.10938936
80, 40100, 0, 0
80, 40200, 0, 0
80, 40300, 0, 0
80, 40400, 0, 0
81, 40500, 0, 5044.581682720009
81, 40600, 0, 0
81, 40700, 0, 0
81, 40800, 0, 0
81, 40900, 0, 0
82, 41000, 0, 5484.023998560002
82, 41100, 26, 0
82, 41200, 29.210526315789473, 0
82, 41300, 38, 0
82, 41400, 38.325, 0
83, 41500, 32.6, 9535.770573200001
83, 41600, 0, 0
83, 41700, 0, 0
83, 41800, 0, 0
83, 41900, 0, 0
84, 42000, 0, 4239.896000000001
84, 42100, 0, 0
84, 42200, 0, 0
84, 42300, 0, 0
84, 42400, 26, 0
85, 42500, 27.857142857142858, 5073.451112960002
85, 42600, 0, 0
85, 42700, 0, 0
85, 42800, 0, 0
85, 42900, 0, 0
86, 43000, 0, 5067.369693680002
86, 43100, 26.333333333333332, 0
86, 43200, 33, 0
86, 43300, 33.78125, 0
86, 43400, 36.89473684210526, 0
87, 43500, 29.5, 8979.762126560003
87, 43600, 0, 0
87, 43700, 0, 0
87, 43800, 0, 0
87, 43900, 0, 0
88, 44000, 28, 5217.168570080001
88, 44100, 0, 0
88, 44200, 0, 0
88, 44300, 0, 0
88, 44400, 27.181818181818183, 0
89, 44500, 0, 5336.354406800001
89, 44600, 0, 0
89, 44700, 0, 0
89, 44800, 0, 0
89, 44900, 27.347826086956523, 0
90, 45000, 29.5, 5220.358410880002
90, 45100, 0, 0
90, 45200, 0, 0
90, 45300, 0, 0
90, 45400, 26, 0
91, 45500, 28, 6220.891769120003
91, 45600, 0, 0
91, 45700, 0, 0
91, 45800, 0, 0
91, 45900, 26, 0
92, 46000, 0, 4996.163998879999
92, 46100, 0, 0
92, 46200, 35.09090909090909, 0
92, 46300, 36.4054054054054, 0
92, 46400, 41.79545454545455, 0
93, 46500, 33.22222222222222, 10553.65502104
93, 46600, 0, 0
93, 46700, 0, 0
93, 46800, 0, 0
93, 46900, 0, 0
94, 47000, 0, 6465.950978000009
94, 47100, 0, 0
94, 47200, 27, 0
94, 47300, 28.962962962962962, 0
94, 47400, 29.037037037037038, 0
95, 47500, 27.666666666666668, 7646.954015200002
95, 47600, 0, 0
95, 47700, 0, 0
95, 47800, 0, 0
95, 47900, 0, 0
96, 48000, 0, 5911.129800240003
96, 48100, 0, 0
96, 48200, 0, 0
96, 48300, 27.333333333333332, 0
96, 48400, 26.571428571428573, 0
97, 48500, 29.666666666666668, 5965.482414720002
97, 48600, 0, 0
97, 48700, 0, 0
97, 48800, 0, 0
97, 48900, 0, 0
98, 49000, 0, 5466.14832384
98, 49100, 0, 0
98, 49200, 0, 0
98, 49300, 0, 0
98, 49400, 0, 0
99, 49500, 27.5, 5220.290591439999
99, 49600, 0, 0
99, 49700, 28, 0
99, 49800, 39.38461538461539, 0
99, 49900, 40.292682926829265, 0
100, 50000, 33.333333333333336, 10342.914346559997
100, 50100, 0, 0
100, 50200, 0, 0
100, 50300, 0, 0
100, 50400, 27.833333333333332, 0
101, 50500, 30.857142857142858, 6931.832059360005
101, 50600, 0, 0
101, 50700, 26.25, 0
101, 50800, 31.70967741935484, 0
101, 50900, 34.94285714285714, 0
102, 51000, 30.692307692307693, 8104.604143040006
102, 51100, 0, 0
102, 51200, 32.266666666666666, 0
102, 51300, 34, 0
102, 51400, 34, 0
103, 51500, 31.833333333333332, 8517.223987360003
103, 51600, 0, 0
103, 51700, 26, 0
103, 51800, 33.53125, 0
103, 51900, 36.08571428571429, 0
104, 52000, 32.36363636363637, 8299.453030640003
104, 52100, 0, 0
104, 52200, 0, 0
104, 52300, 0, 0
104, 52400, 0, 0
105, 52500, 0, 4795.812976480001
105, 52600, 26.333333333333332, 0
105, 52700, 0, 0
105, 52800, 27.545454545454547, 0
105, 52900, 0, 0
106, 53000, 26.5, 6165.788543600002
106, 53100, 0, 0
106, 53200, 26, 0
106, 53300, 29.74074074074074, 0
106, 53400, 31.75, 0
107, 53500, 32.1578947368421, 7488.792818800005
107, 53600, 26.09090909090909, 0
107, 53700, 0, 0
107, 53800, 0, 0
107, 53900, 27.714285714285715, 0
108, 54000, 0, 7545.406988080008
108, 54100, 26.333333333333332, 0
108, 54200, 30.821428571428573, 0
108, 54300, 31.689655172413794, 0
108, 54400, 31.766666666666666, 0
109, 54500, 29.666666666666668, 8000.970628719998
109, 54600, 0, 0
109, 54700, 0, 0
109, 54800, 27, 0
109, 54900, 26.772727272727273, 0
110, 55000, 27.8, 6925.470962559997
110, 55100, 0, 0
110, 55200, 0, 0
110, 55300, 0, 0
110, 55400, 0, 0
111, 55500, 0, 5299.816000000001
111, 55600, 0, 0
111, 55700, 0, 0
111, 55800, 0, 0
111, 55900, 0, 0
112, 56000, 30.181818181818183, 5878.939907759998
112, 56100, 0, 0
112, 56200, 31, 0
112, 56300, 35.628571428571426, 0
112, 56400, 35.67567567567568, 0
113, 56500, 31.714285714285715, 8538.080263680002
113, 56600, 0, 0
113, 56700, 0, 0
113, 56800, 0, 0
113, 56900, 0, 0
114, 57000, 0, 4814.184
114, 57100, 0, 0
114, 57200, 27.952380952380953, 0
114, 57300, 28.82758620689655, 0
114, 57400, 33.696969696969695, 0
115, 57500, 33.27777777777778, 7985.882437999998
115, 57600, 0, 0
115, 57700, 0, 0
115, 57800, 0, 0
115, 57900, 0, 0
116, 58000, 0, 5901.552007839991
116, 58100, 0, 0
116, 58200, 0, 0
116, 58300, 0, 0
116, 58400, 0, 0
117, 58500, 26, 5478.515274880004
117, 58600, 0, 0
117, 58700, 0, 0
117, 58800, 0, 0
117, 58900, 0, 0
118, 59000, 0, 5941.490919360001
118, 59100, 0, 0
118, 59200, 0, 0
118, 59300, 0, 0
118, 59400, 36, 0
119, 59500, 30.6, 6509.575446560001
119, 59600, 0, 0
119, 59700, 0, 0
119, 59800, 26, 0
119, 59900, 26, 0
120, 60000, 0, 5485.160293919995
120, 60100, 0, 0
120, 60200, 0, 0
120, 60300, 0, 0
120, 60400, 34.484848484848484, 0
121, 60500, 33.05263157894737, 7319.997056400001
121, 60600, 0, 0
121, 60700, 0, 0
121, 60800, 27.476190476190474, 0
121, 60900, 32.303030303030305, 0
122, 61000, 31.333333333333332, 6911.554026160003
122, 61100, 0, 0
122, 61200, 26.666666666666668, 0
122, 61300, 34.5, 0
122, 61400, 38.23684210526316, 0
123, 61500, 31.75, 8392.145215279998
123, 61600, 0, 0
123, 61700, 0, 0
123, 61800, 0, 0
123, 61900, 38.21621621621622, 0
124, 62000, 31.88888888888889, 7446.741079360001
124, 62100, 0, 0
124, 62200, 27.166666666666668, 0
124, 62300, 29.571428571428573, 0
124, 62400, 30.466666666666665, 0
125, 62500, 29.444444444444443, 7354.573609040002
125, 62600, 0, 0
125, 62700, 0, 0
125, 62800, 0, 0
125, 62900, 27.333333333333332, 0
126, 63000, 0, 4736.323123280004
126, 63100, 28.1, 0
126, 63200, 37.138888888888886, 0
126, 63300, 37.8421052631579, 0
126, 63400, 35.729729729729726, 0
127, 63500, 30.166666666666668, 10418.98231176
127, 63600, 0, 0
127, 63700, 30.413793103448278, 0
127, 63800, 32.42857142857143, 0
127, 63900, 34.1764705882353, 0
128, 64000, 29.3, 8415.30009936
128, 64100, 0, 0
128, 64200, 26, 0
128, 64300, 0, 0
128, 64400, 28.894736842105264, 0
129, 64500, 34, 7158.39891376
129, 64600, 0, 0
129, 64700, 0, 0
129, 64800, 0, 0
129, 64900, 0, 0
130, 65000, 0, 4426.317500880002
130, 65100, 0, 0
130, 65200, 0, 0
130, 65300, 0, 0
130, 65400, 0, 0
131, 65500, 0, 6253.488253120009
131, 65600, 0, 0
131, 65700, 0, 0
131, 65800, 0, 0
131, 65900, 33.03030303030303, 0
132, 66000, 33.333333333333336, 6013.169935760002
132, 66100, 0, 0
132, 66200, 0, 0
132, 66300, 26.166666666666668, 0
132, 66400, 32.96551724137931, 0
133, 66500, 29.4, 6607.12941168
133, 66600, 0, 0
133, 66700, 0, 0
133, 66800, 0, 0
133, 66900, 0, 0
134, 67000, 0, 5941.173295680001
134, 67100, 0, 0
134, 67200, 26.5, 0
134, 67300, 31.258064516129032, 0
134, 67400, 30.310344827586206, 0
135, 67500, 29.5, 7148.13342976
135, 67600, 26.5, 0
135, 67700, 27.05, 0
135, 67800, 30.08695652173913, 0
135, 67900, 30.586206896551722, 0
136, 68000, 27.666666666666668, 7513.2632779999985
136, 68100, 0, 0
136, 68200, 0, 0
136, 68300, 0, 0
136, 68400, 26, 0
137, 68500, 0, 6677.924201200009
137, 68600, 0, 0
137, 68700, 0, 0
137, 68800, 0, 0
137, 68900, 0, 0
138, 69000, 0, 5431.272000000001
138, 69100, 26.7, 0
138, 69200, 34.54545454545455, 0
138, 69300, 36.371428571428574, 0
138, 69400, 34.2, 0
139, 69500, 33.2, 9932.59456408
139, 69600, 0, 0
139, 69700, 26, 0
139, 69800, 0, 0
139, 69900, 29.28, 0
140, 70000, 30.22222222222222, 6651.825781520003
140, 70100, 26.76923076923077, 0
140, 70200, 29.233333333333334, 0
140, 70300, 28.47826086956522, 0
140, 70400, 28.653846153846153, 0
141, 70500, 28.285714285714285, 7812.420262400002
141, 70600, 0, 0
141, 70700, 27.68, 0
141, 70800, 27.916666666666668, 0
141, 70900, 27.58823529411765, 0
142, 71000, 27.5, 7655.010921679998
142, 71100, 0, 0
142, 71200, 0, 0
142, 71300, 0, 0
142, 71400, 0, 0
143, 71500, 0, 5297.6720000000005
143, 71600, 0, 0
143, 71700, 0, 0
143, 71800, 29, 0
143, 71900, 31.214285714285715, 0
144, 72000, 28.77777777777778, 6977.380135760002
144, 72100, 0, 0
144, 72200, 0, 0
144, 72300, 0, 0
144, 72400, 27.25, 0
145, 72500, 28.75, 6397.818321920003
145, 72600, 0, 0
145, 72700, 33.61764705882353, 0
145, 72800, 38.35897435897436, 0
145, 72900, 38.416666666666664, 0
146, 73000, 31.866666666666667, 9669.84942008
146, 73100, 0, 0
146, 73200, 0, 0
146, 73300, 28.333333333333332, 0
146, 73400, 38.1578947368421, 0
147, 73500, 35.52173913043478, 7901.34845112
147, 73600, 0, 0
147, 73700, 0, 0
147, 73800, 33.75, 0
147, 73900, 33.6, 0
148, 74000, 31.166666666666668, 7924.412652000003
148, 74100, 0, 0
148, 74200, 0, 0
148, 74300, 35.62162162162162, 0
148, 74400, 42.023809523809526, 0
149, 74500, 35.72222222222222, 10409.76263336
149, 74600, 0, 0
149, 74700, 27, 0
149, 74800, 32.75, 0
149, 74900, 31.677419354838708, 0
150, 75000, 29.375, 7758.012312000001
150, 75100, 0, 0
150, 75200, 0, 0
150, 75300, 0, 0
150, 75400, 27.5, 0
151, 75500, 27, 6297.954404400004
151, 75600, 0, 0
151, 75700, 0, 0
151, 75800, 27, 0
151, 75900, 33.903225806451616, 0
152, 76000, 32.72222222222222, 7463.997682160002
152, 76100, 0, 0
152, 76200, 0, 0
152, 76300, 30.275862068965516, 0
152, 76400, 32.93939393939394, 0
153, 76500, 33.05263157894737, 8333.003589520004
153, 76600, 0, 0
153, 76700, 0, 0
153, 76800, 26.466666666666665, 0
153, 76900, 26, 0
154, 77000, 0, 6384.907989760003
154, 77100, 0, 0
154, 77200, 0, 0
154, 77300, 26.8, 0
154, 77400, 27.375, 0
155, 77500, 27, 6069.085683280003
155, 77600, 0, 0
155, 77700, 0, 0
155, 77800, 0, 0
155, 77900, 27.363636363636363, 0
156, 78000, 32.09090909090909, 5712.2586651200045
156, 78100, 0, 0
156, 78200, 0, 0
156, 78300, 26, 0
156, 78400, 26, 0
157, 78500, 26, 7281.487245919999
157, 78600, 0, 0
157, 78700, 0, 0
157, 78800, 0, 0
157, 78900, 0, 0
158, 79000, 0, 5819.422305680007
158, 79100, 0, 0
158, 79200, 0, 0
158, 79300, 0, 0
158, 79400, 0, 0
159, 79500, 26.8, 6045.615175360002
159, 79600, 0, 0
159, 79700, 31.93548387096774, 0
159, 79800, 39.5, 0
159, 79900, 37.24324324324324, 0
160, 80000, 34.470588235294116, 9795.388351039997
160, 80100, 0, 0
160, 80200, 0, 0
160, 80300, 0, 0
160, 80400, 35.75675675675676, 0
161, 80500, 32.733333333333334, 7459.115945280002
161, 80600, 0, 0
161, 80700, 26.75, 0
161, 80800, 30.928571428571427, 0
161, 80900, 31.903225806451612, 0
162, 81000, 29, 7926.856907200002
162, 81100, 0, 0
162, 81200, 31.933333333333334, 0
162, 81300, 35.526315789473685, 0
162, 81400, 35.351351351351354, 0
163, 81500, 30.214285714285715, 8911.698345040002
163, 81600, 27.333333333333332, 0
163, 81700, 31.74074074074074, 0
163, 81800, 32.8125, 0
163, 81900, 32.74193548387097, 0
164, 82000, 28.666666666666668, 8265.300853680003
164, 82100, 0, 0
164, 82200, 0, 0
164, 82300, 26, 0
164, 82400, 26, 0
165, 82500, 0, 6029.846909360004
165, 82600, 26, 0
165, 82700, 0, 0
165, 82800, 34.57142857142857, 0
165, 82900, 38.743589743589745, 0
166, 83000, 32.88235294117647, 8623.558012559999
166, 83100, 0, 0
166, 83200, 0, 0
166, 83300, 0, 0
166, 83400, 0, 0
167, 83500, 30, 5729.636744000001
167, 83600, 27.55, 0
167, 83700, 34.794117647058826, 0
167, 83800, 36.94736842105263, 0
167, 83900, 38.45, 0
168, 84000, 31.53846153846154, 10268.886551120002
168, 84100, 0, 0
168, 84200, 30.620689655172413, 0
168, 84300, 41.073170731707314, 0
168, 84400, 42.28260869565217, 0
169, 84500, 33.95454545454545, 11176.625612000003
169, 84600, 27.666666666666668, 0
169, 84700, 30.23076923076923, 0
169, 84800, 32.12903225806452, 0
169, 84900, 31.466666666666665, 0
170, 85000, 29.4, 8192.982216320002
170, 85100, 0, 0
170, 85200, 0, 0
170, 85300, 26, 0
170, 85400, 27.923076923076923, 0
171, 85500, 29.818181818181817, 6513.153528320003
171, 85600, 27, 0
171, 85700, 31.741935483870968, 0
171, 85800, 30.36, 0
171, 85900, 35.91428571428571, 0
172, 86000, 32.285714285714285, 8688.8203212
172, 86100, 0, 0
172, 86200, 30.862068965517242, 0
172, 86300, 42.13333333333333, 0
172, 86400, 42.84444444444444, 0
173, 86500, 35.95238095238095, 11656.922818160003
173, 86600, 0, 0
173, 86700, 0, 0
173, 86800, 27.5, 0
173, 86900, 33.94117647058823, 0
174, 87000, 29.4, 6898.0432024799975
174, 87100, 39.075, 0
174, 87200, 42.36363636363637, 0
174, 87300, 42.26829268292683, 0
174, 87400, 44.08695652173913, 0
175, 87500, 34.95238095238095, 14583.191433760003
175, 87600, 0, 0
175, 87700, 0, 0
175, 87800, 30.275862068965516, 0
175, 87900, 40.23684210526316, 0
176, 88000, 35.16, 8826.100338799997
176, 88100, 26.5, 0
176, 88200, 26, 0
176, 88300, 27.823529411764707, 0
176, 88400, 28.423076923076923, 0
177, 88500, 27.8, 6931.346220639999
177, 88600, 26.142857142857142, 0
177, 88700, 27.0625, 0
177, 88800, 30.7, 0
177, 88900, 29.928571428571427, 0
178, 89000, 0, 7801.3593952
178, 89100, 27, 0
178, 89200, 27.46153846153846, 0
178, 89300, 33.84375, 0
178, 89400, 30.714285714285715, 0
179, 89500, 29.625, 7950.990062879999
179, 89600, 0, 0
179, 89700, 0, 0
