--------------------------------------------------------------------------------
TIMESTAMP: 02:41:55.409 PM 16-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 250
  episodes 500
  learning-rate 0.1
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg custer size X tick, Avg reward X episode, Actions distribution
27, 6900, 0, 0
27, 6950, 0, 0
28, 7000, 0, 4089.752
28, 7050, 0, 0
28, 7100, 0, 0
28, 7150, 0, 0
28, 7200, 0, 0
29, 7250, 0, 3890.2959999999994
29, 7300, 0, 0
29, 7350, 0, 0
29, 7400, 26, 0
29, 7450, 26.666666666666668, 0
30, 7500, 0, 5071.450200000001
30, 7550, 0, 0
30, 7600, 0, 0
30, 7650, 0, 0
30, 7700, 0, 0
31, 7750, 0, 4573.151440000001
31, 7800, 0, 0
31, 7850, 0, 0
31, 7900, 0, 0
31, 7950, 0, 0
32, 8000, 0, 4218.295999999999
32, 8050, 0, 0
32, 8100, 0, 0
32, 8150, 0, 0
32, 8200, 0, 0
33, 8250, 0, 4462.84
33, 8300, 0, 0
33, 8350, 0, 0
33, 8400, 0, 0
33, 8450, 0, 0
34, 8500, 0, 4333.1759999999995
34, 8550, 0, 0
34, 8600, 0, 0
34, 8650, 0, 0
34, 8700, 0, 0
35, 8750, 0, 4082.6890799999987
35, 8800, 0, 0
35, 8850, 0, 0
35, 8900, 0, 0
35, 8950, 0, 0
36, 9000, 0, 4767.6399999999985
36, 9050, 0, 0
36, 9100, 0, 0
36, 9150, 0, 0
36, 9200, 0, 0
37, 9250, 0, 3840.409359999999
37, 9300, 0, 0
37, 9350, 0, 0
37, 9400, 0, 0
37, 9450, 0, 0
38, 9500, 0, 3688.567999999999
38, 9550, 0, 0
38, 9600, 0, 0
38, 9650, 0, 0
38, 9700, 0, 0
39, 9750, 0, 4098.9039999999995
39, 9800, 0, 0
39, 9850, 0, 0
39, 9900, 0, 0
39, 9950, 0, 0
40, 10000, 0, 4492.92
40, 10050, 0, 0
40, 10100, 0, 0
40, 10150, 28, 0
40, 10200, 0, 0
41, 10250, 0, 4641.1916
41, 10300, 0, 0
41, 10350, 0, 0
41, 10400, 0, 0
41, 10450, 0, 0
42, 10500, 0, 3571.4159999999993
42, 10550, 0, 0
42, 10600, 0, 0
42, 10650, 0, 0
42, 10700, 0, 0
43, 10750, 0, 4249.5599999999995
43, 10800, 0, 0
43, 10850, 0, 0
43, 10900, 0, 0
43, 10950, 0, 0
44, 11000, 0, 4219.223999999999
44, 11050, 0, 0
44, 11100, 0, 0
44, 11150, 0, 0
44, 11200, 0, 0
45, 11250, 0, 4194.039999999999
45, 11300, 0, 0
45, 11350, 0, 0
45, 11400, 0, 0
45, 11450, 0, 0
46, 11500, 0, 4192.952000000001
46, 11550, 0, 0
46, 11600, 0, 0
46, 11650, 0, 0
46, 11700, 0, 0
47, 11750, 0, 3933.207999999999
47, 11800, 0, 0
47, 11850, 0, 0
47, 11900, 0, 0
47, 11950, 0, 0
48, 12000, 0, 3756.92
48, 12050, 0, 0
48, 12100, 0, 0
48, 12150, 0, 0
48, 12200, 0, 0
49, 12250, 0, 3676.2480000000005
49, 12300, 0, 0
49, 12350, 0, 0
49, 12400, 0, 0
49, 12450, 0, 0
50, 12500, 0, 4084.1839999999993
50, 12550, 0, 0
50, 12600, 0, 0
50, 12650, 0, 0
50, 12700, 0, 0
51, 12750, 0, 3600.215999999999
51, 12800, 0, 0
51, 12850, 0, 0
51, 12900, 0, 0
51, 12950, 0, 0
52, 13000, 0, 3825.8800000000006
52, 13050, 0, 0
52, 13100, 0, 0
52, 13150, 0, 0
52, 13200, 0, 0
53, 13250, 0, 3824.8239999999996
53, 13300, 0, 0
53, 13350, 0, 0
53, 13400, 0, 0
53, 13450, 0, 0
54, 13500, 0, 3714.263999999999
54, 13550, 0, 0
54, 13600, 0, 0
54, 13650, 0, 0
54, 13700, 0, 0
55, 13750, 0, 4213.079999999999
55, 13800, 0, 0
55, 13850, 0, 0
55, 13900, 0, 0
55, 13950, 0, 0
56, 14000, 0, 4575.256000000001
56, 14050, 0, 0
56, 14100, 0, 0
56, 14150, 0, 0
56, 14200, 0, 0
57, 14250, 27.666666666666668, 4830.90592
57, 14300, 0, 0
57, 14350, 0, 0
57, 14400, 0, 0
57, 14450, 0, 0
58, 14500, 0, 3504.2480000000005
58, 14550, 0, 0
58, 14600, 0, 0
58, 14650, 0, 0
58, 14700, 0, 0
59, 14750, 0, 4408.000639999999
59, 14800, 0, 0
59, 14850, 0, 0
59, 14900, 0, 0
59, 14950, 0, 0
60, 15000, 0, 3721.24
60, 15050, 0, 0
60, 15100, 0, 0
60, 15150, 0, 0
60, 15200, 0, 0
61, 15250, 0, 3948.1839999999993
61, 15300, 0, 0
61, 15350, 0, 0
61, 15400, 0, 0
61, 15450, 0, 0
62, 15500, 0, 4532.831119999999
62, 15550, 0, 0
62, 15600, 0, 0
62, 15650, 0, 0
62, 15700, 0, 0
63, 15750, 0, 4965.528000000002
63, 15800, 0, 0
63, 15850, 0, 0
63, 15900, 0, 0
63, 15950, 0, 0
64, 16000, 0, 3616.4079999999994
64, 16050, 0, 0
64, 16100, 0, 0
64, 16150, 0, 0
64, 16200, 0, 0
65, 16250, 0, 4011.543999999999
65, 16300, 0, 0
65, 16350, 0, 0
65, 16400, 0, 0
65, 16450, 0, 0
66, 16500, 0, 3463.9919999999997
66, 16550, 0, 0
66, 16600, 0, 0
66, 16650, 0, 0
66, 16700, 0, 0
67, 16750, 0, 3845.7200000000007
67, 16800, 0, 0
67, 16850, 0, 0
67, 16900, 0, 0
67, 16950, 0, 0
68, 17000, 0, 3696.4719999999984
68, 17050, 0, 0
68, 17100, 0, 0
68, 17150, 0, 0
68, 17200, 0, 0
69, 17250, 0, 4313.496
69, 17300, 0, 0
69, 17350, 0, 0
69, 17400, 0, 0
69, 17450, 0, 0
70, 17500, 0, 4442.584
70, 17550, 0, 0
70, 17600, 0, 0
70, 17650, 0, 0
70, 17700, 0, 0
71, 17750, 0, 3835.639999999999
71, 17800, 0, 0
71, 17850, 0, 0
71, 17900, 0, 0
71, 17950, 0, 0
72, 18000, 0, 4038.5200000000004
72, 18050, 0, 0
72, 18100, 0, 0
72, 18150, 0, 0
72, 18200, 0, 0
73, 18250, 0, 3892.0240000000003
73, 18300, 0, 0
73, 18350, 0, 0
73, 18400, 0, 0
73, 18450, 0, 0
74, 18500, 0, 3608.8559999999998
74, 18550, 0, 0
74, 18600, 0, 0
74, 18650, 0, 0
74, 18700, 0, 0
75, 18750, 0, 3959.1279999999992
75, 18800, 0, 0
75, 18850, 0, 0
75, 18900, 0, 0
75, 18950, 0, 0
76, 19000, 0, 3487.831999999999
76, 19050, 0, 0
76, 19100, 0, 0
76, 19150, 0, 0
76, 19200, 0, 0
77, 19250, 0, 4223.226600000002
77, 19300, 0, 0
77, 19350, 0, 0
77, 19400, 0, 0
77, 19450, 0, 0
78, 19500, 0, 3123
78, 19550, 0, 0
78, 19600, 0, 0
78, 19650, 0, 0
78, 19700, 0, 0
79, 19750, 0, 4132.088
79, 19800, 0, 0
79, 19850, 0, 0
79, 19900, 0, 0
79, 19950, 0, 0
80, 20000, 0, 4514.14276
80, 20050, 0, 0
80, 20100, 0, 0
80, 20150, 0, 0
80, 20200, 0, 0
81, 20250, 0, 4048.5040000000004
81, 20300, 0, 0
81, 20350, 0, 0
81, 20400, 0, 0
81, 20450, 0, 0
82, 20500, 0, 3314.552
82, 20550, 0, 0
82, 20600, 0, 0
82, 20650, 0, 0
82, 20700, 0, 0
83, 20750, 0, 3747.3520000000017
83, 20800, 0, 0
83, 20850, 0, 0
83, 20900, 0, 0
83, 20950, 0, 0
84, 21000, 0, 3879.3519999999994
84, 21050, 0, 0
84, 21100, 0, 0
84, 21150, 0, 0
84, 21200, 0, 0
85, 21250, 0, 3445.2080000000005
85, 21300, 0, 0
85, 21350, 0, 0
85, 21400, 0, 0
85, 21450, 0, 0
86, 21500, 0, 3629.2080000000005
86, 21550, 0, 0
86, 21600, 0, 0
86, 21650, 0, 0
86, 21700, 0, 0
87, 21750, 0, 4698.409440000001
87, 21800, 0, 0
87, 21850, 0, 0
87, 21900, 0, 0
87, 21950, 0, 0
88, 22000, 0, 3736.472
88, 22050, 0, 0
88, 22100, 0, 0
88, 22150, 0, 0
88, 22200, 0, 0
89, 22250, 0, 3817.464000000001
89, 22300, 0, 0
89, 22350, 0, 0
89, 22400, 0, 0
89, 22450, 0, 0
90, 22500, 0, 3960.696
90, 22550, 0, 0
90, 22600, 0, 0
90, 22650, 0, 0
90, 22700, 0, 0
91, 22750, 0, 3998.360000000002
91, 22800, 0, 0
91, 22850, 0, 0
91, 22900, 0, 0
91, 22950, 0, 0
92, 23000, 0, 4768.312000000001
92, 23050, 0, 0
92, 23100, 0, 0
92, 23150, 0, 0
92, 23200, 0, 0
93, 23250, 0, 3578.1680000000006
93, 23300, 0, 0
93, 23350, 0, 0
93, 23400, 0, 0
93, 23450, 0, 0
94, 23500, 0, 3617.2080000000005
94, 23550, 0, 0
94, 23600, 0, 0
94, 23650, 0, 0
94, 23700, 0, 0
95, 23750, 0, 3965.6560000000004
95, 23800, 0, 0
95, 23850, 0, 0
95, 23900, 0, 0
95, 23950, 0, 0
96, 24000, 0, 3896.5040000000004
96, 24050, 0, 0
96, 24100, 0, 0
96, 24150, 0, 0
96, 24200, 0, 0
97, 24250, 0, 4164.536
97, 24300, 0, 0
97, 24350, 0, 0
97, 24400, 0, 0
97, 24450, 0, 0
98, 24500, 0, 4000.312
98, 24550, 0, 0
98, 24600, 0, 0
98, 24650, 0, 0
98, 24700, 0, 0
99, 24750, 0, 3985.0160000000005
99, 24800, 0, 0
99, 24850, 0, 0
99, 24900, 0, 0
99, 24950, 0, 0
100, 25000, 0, 5068.1234
100, 25050, 0, 0
100, 25100, 0, 0
100, 25150, 0, 0
100, 25200, 0, 0
101, 25250, 0, 3559.544
101, 25300, 0, 0
101, 25350, 0, 0
101, 25400, 0, 0
101, 25450, 0, 0
102, 25500, 0, 3806.9040000000005
102, 25550, 0, 0
102, 25600, 0, 0
102, 25650, 0, 0
102, 25700, 0, 0
103, 25750, 0, 3940.344
103, 25800, 0, 0
103, 25850, 0, 0
103, 25900, 0, 0
103, 25950, 0, 0
104, 26000, 0, 4503.64
104, 26050, 0, 0
104, 26100, 0, 0
104, 26150, 0, 0
104, 26200, 0, 0
105, 26250, 0, 4283.063999999999
105, 26300, 0, 0
105, 26350, 0, 0
105, 26400, 0, 0
105, 26450, 0, 0
106, 26500, 0, 4712.6
106, 26550, 0, 0
106, 26600, 0, 0
106, 26650, 0, 0
106, 26700, 0, 0
107, 26750, 0, 4199.096
107, 26800, 0, 0
107, 26850, 0, 0
107, 26900, 0, 0
107, 26950, 0, 0
108, 27000, 0, 4133.816000000001
108, 27050, 0, 0
108, 27100, 0, 0
108, 27150, 0, 0
108, 27200, 0, 0
109, 27250, 0, 5444.024
109, 27300, 0, 0
109, 27350, 0, 0
109, 27400, 0, 0
109, 27450, 0, 0
110, 27500, 0, 3911.2240000000006
110, 27550, 0, 0
110, 27600, 0, 0
110, 27650, 0, 0
110, 27700, 0, 0
111, 27750, 0, 4967.576000000001
111, 27800, 0, 0
111, 27850, 0, 0
111, 27900, 0, 0
111, 27950, 0, 0
112, 28000, 0, 4278.232
112, 28050, 0, 0
112, 28100, 0, 0
112, 28150, 0, 0
112, 28200, 0, 0
113, 28250, 0, 4232.1140000000005
113, 28300, 0, 0
113, 28350, 0, 0
113, 28400, 0, 0
113, 28450, 0, 0
114, 28500, 0, 3825.528
114, 28550, 0, 0
114, 28600, 0, 0
114, 28650, 0, 0
114, 28700, 0, 0
115, 28750, 0, 4308.856000000001
115, 28800, 0, 0
115, 28850, 0, 0
115, 28900, 0, 0
115, 28950, 0, 0
116, 29000, 0, 3451.256
116, 29050, 0, 0
116, 29100, 0, 0
116, 29150, 0, 0
116, 29200, 0, 0
117, 29250, 0, 3774.5840000000007
117, 29300, 0, 0
117, 29350, 0, 0
117, 29400, 0, 0
117, 29450, 0, 0
118, 29500, 0, 4621.655999999999
118, 29550, 0, 0
118, 29600, 0, 0
118, 29650, 0, 0
118, 29700, 0, 0
119, 29750, 0, 4958.647999999999
119, 29800, 0, 0
119, 29850, 0, 0
119, 29900, 0, 0
119, 29950, 0, 0
120, 30000, 0, 3825.879999999999
120, 30050, 0, 0
120, 30100, 0, 0
120, 30150, 0, 0
120, 30200, 0, 0
121, 30250, 0, 4484.609760000002
121, 30300, 0, 0
121, 30350, 0, 0
121, 30400, 0, 0
121, 30450, 0, 0
122, 30500, 0, 4166.872
122, 30550, 0, 0
122, 30600, 0, 0
122, 30650, 0, 0
122, 30700, 0, 0
123, 30750, 0, 4287.64
123, 30800, 0, 0
123, 30850, 0, 0
123, 30900, 0, 0
123, 30950, 0, 0
124, 31000, 0, 5378.3279999999995
124, 31050, 0, 0
124, 31100, 0, 0
124, 31150, 0, 0
124, 31200, 0, 0
125, 31250, 0, 4341.400000000001
125, 31300, 0, 0
125, 31350, 0, 0
125, 31400, 0, 0
125, 31450, 0, 0
126, 31500, 0, 4111.384
126, 31550, 0, 0
126, 31600, 0, 0
126, 31650, 0, 0
126, 31700, 0, 0
127, 31750, 0, 4208.92
127, 31800, 0, 0
127, 31850, 0, 0
127, 31900, 0, 0
127, 31950, 0, 0
128, 32000, 0, 4134.936
128, 32050, 0, 0
128, 32100, 0, 0
128, 32150, 0, 0
128, 32200, 0, 0
129, 32250, 0, 4181.975999999999
129, 32300, 0, 0
129, 32350, 0, 0
129, 32400, 0, 0
129, 32450, 0, 0
130, 32500, 0, 4439.960000000001
130, 32550, 0, 0
130, 32600, 0, 0
130, 32650, 0, 0
130, 32700, 0, 0
131, 32750, 0, 4613.13568
131, 32800, 0, 0
131, 32850, 0, 0
131, 32900, 0, 0
131, 32950, 0, 0
132, 33000, 0, 4424.760000000002
132, 33050, 28.833333333333332, 0
132, 33100, 28.666666666666668, 0
132, 33150, 29.6875, 0
132, 33200, 32.148148148148145, 0
133, 33250, 32.75, 8164.76712
133, 33300, 0, 0
133, 33350, 0, 0
133, 33400, 0, 0
133, 33450, 0, 0
134, 33500, 0, 4447.48
134, 33550, 0, 0
134, 33600, 0, 0
134, 33650, 0, 0
134, 33700, 0, 0
135, 33750, 0, 4628.12
135, 33800, 0, 0
135, 33850, 0, 0
135, 33900, 0, 0
135, 33950, 0, 0
136, 34000, 0, 4561.912
136, 34050, 0, 0
136, 34100, 0, 0
136, 34150, 0, 0
136, 34200, 0, 0
137, 34250, 0, 4825.329399999999
137, 34300, 0, 0
137, 34350, 0, 0
137, 34400, 0, 0
137, 34450, 0, 0
138, 34500, 0, 5610.8131600000015
138, 34550, 0, 0
138, 34600, 0, 0
138, 34650, 0, 0
138, 34700, 0, 0
139, 34750, 0, 4722.550200000001
139, 34800, 0, 0
139, 34850, 0, 0
139, 34900, 0, 0
139, 34950, 0, 0
140, 35000, 0, 5181.86616
140, 35050, 0, 0
140, 35100, 0, 0
140, 35150, 0, 0
140, 35200, 0, 0
141, 35250, 0, 5258.583999999999
141, 35300, 0, 0
141, 35350, 0, 0
141, 35400, 0, 0
141, 35450, 27, 0
142, 35500, 0, 5279.894199999999
142, 35550, 0, 0
142, 35600, 0, 0
142, 35650, 0, 0
142, 35700, 0, 0
143, 35750, 0, 5089.719999999998
143, 35800, 0, 0
143, 35850, 0, 0
143, 35900, 0, 0
143, 35950, 0, 0
144, 36000, 0, 4656.695999999999
144, 36050, 29.807692307692307, 0
144, 36100, 29.692307692307693, 0
144, 36150, 32.38709677419355, 0
144, 36200, 33.15151515151515, 0
145, 36250, 29.333333333333332, 8378.729
145, 36300, 0, 0
145, 36350, 0, 0
145, 36400, 0, 0
145, 36450, 26, 0
146, 36500, 0, 5008.20032
146, 36550, 0, 0
146, 36600, 0, 0
146, 36650, 0, 0
146, 36700, 28, 0
147, 36750, 27.166666666666668, 5242.17236
147, 36800, 0, 0
147, 36850, 0, 0
147, 36900, 0, 0
147, 36950, 0, 0
148, 37000, 0, 4791.255999999999
148, 37050, 0, 0
148, 37100, 27.666666666666668, 0
148, 37150, 26.666666666666668, 0
148, 37200, 28.08, 0
149, 37250, 28.5, 6193.211159999998
149, 37300, 0, 0
149, 37350, 0, 0
149, 37400, 0, 0
149, 37450, 0, 0
150, 37500, 0, 4056.253520000001
150, 37550, 27.571428571428573, 0
150, 37600, 27.76923076923077, 0
150, 37650, 28.38888888888889, 0
150, 37700, 29.285714285714285, 0
151, 37750, 27.857142857142858, 7237.805319999998
151, 37800, 0, 0
151, 37850, 0, 0
151, 37900, 0, 0
151, 37950, 0, 0
152, 38000, 0, 4627.128
152, 38050, 0, 0
152, 38100, 0, 0
152, 38150, 28, 0
152, 38200, 26.08695652173913, 0
153, 38250, 26, 5470.50952
153, 38300, 0, 0
153, 38350, 0, 0
153, 38400, 0, 0
153, 38450, 0, 0
154, 38500, 0, 4863.416
154, 38550, 0, 0
154, 38600, 0, 0
154, 38650, 0, 0
154, 38700, 0, 0
155, 38750, 0, 5017.464
155, 38800, 0, 0
155, 38850, 0, 0
155, 38900, 0, 0
155, 38950, 0, 0
156, 39000, 0, 5738.232000000001
156, 39050, 0, 0
156, 39100, 0, 0
156, 39150, 0, 0
156, 39200, 0, 0
157, 39250, 0, 4992.536
157, 39300, 0, 0
157, 39350, 0, 0
157, 39400, 0, 0
157, 39450, 0, 0
158, 39500, 0, 5033.336000000001
158, 39550, 0, 0
158, 39600, 0, 0
158, 39650, 0, 0
158, 39700, 0, 0
159, 39750, 0, 3520.12
159, 39800, 26, 0
159, 39850, 26.8, 0
159, 39900, 26.944444444444443, 0
159, 39950, 27.15, 0
160, 40000, 28.75, 6311.102480000001
160, 40050, 0, 0
160, 40100, 27.22222222222222, 0
160, 40150, 0, 0
160, 40200, 26, 0
161, 40250, 0, 6999.656079999999
161, 40300, 0, 0
161, 40350, 0, 0
161, 40400, 0, 0
161, 40450, 0, 0
162, 40500, 0, 4208.663999999998
162, 40550, 0, 0
162, 40600, 0, 0
162, 40650, 0, 0
162, 40700, 0, 0
163, 40750, 0, 4543.384
163, 40800, 0, 0
163, 40850, 0, 0
163, 40900, 0, 0
163, 40950, 0, 0
164, 41000, 0, 4464.215999999999
164, 41050, 0, 0
164, 41100, 0, 0
164, 41150, 0, 0
164, 41200, 0, 0
165, 41250, 0, 4818.104000000001
165, 41300, 0, 0
165, 41350, 0, 0
165, 41400, 0, 0
165, 41450, 0, 0
166, 41500, 0, 4290.744000000001
166, 41550, 0, 0
166, 41600, 0, 0
166, 41650, 0, 0
166, 41700, 0, 0
167, 41750, 0, 5891.064
167, 41800, 0, 0
167, 41850, 0, 0
167, 41900, 0, 0
167, 41950, 0, 0
168, 42000, 0, 4239.928
168, 42050, 27, 0
168, 42100, 0, 0
168, 42150, 27.285714285714285, 0
168, 42200, 30.653846153846153, 0
169, 42250, 28.833333333333332, 7044.279320000001
169, 42300, 0, 0
169, 42350, 0, 0
169, 42400, 27, 0
169, 42450, 29.25, 0
170, 42500, 27.2, 6457.121000000001
170, 42550, 0, 0
170, 42600, 0, 0
170, 42650, 0, 0
170, 42700, 0, 0
171, 42750, 0, 4191.608
171, 42800, 0, 0
171, 42850, 0, 0
171, 42900, 0, 0
171, 42950, 0, 0
172, 43000, 0, 4831.224
172, 43050, 0, 0
172, 43100, 0, 0
172, 43150, 0, 0
172, 43200, 0, 0
173, 43250, 0, 4722.99496
173, 43300, 0, 0
173, 43350, 0, 0
173, 43400, 0, 0
173, 43450, 0, 0
174, 43500, 0, 4247.14188
174, 43550, 0, 0
174, 43600, 0, 0
174, 43650, 0, 0
174, 43700, 0, 0
175, 43750, 0, 4760.574919999998
175, 43800, 0, 0
175, 43850, 0, 0
175, 43900, 0, 0
175, 43950, 0, 0
176, 44000, 0, 4593.368000000001
176, 44050, 0, 0
176, 44100, 0, 0
176, 44150, 0, 0
176, 44200, 0, 0
177, 44250, 0, 4544.445799999999
177, 44300, 0, 0
177, 44350, 0, 0
177, 44400, 0, 0
177, 44450, 26, 0
178, 44500, 0, 4747.535360000001
178, 44550, 0, 0
178, 44600, 0, 0
178, 44650, 0, 0
178, 44700, 0, 0
179, 44750, 0, 3996.344000000001
179, 44800, 0, 0
179, 44850, 0, 0
179, 44900, 0, 0
179, 44950, 0, 0
180, 45000, 0, 4783.704000000001
180, 45050, 0, 0
180, 45100, 0, 0
180, 45150, 0, 0
180, 45200, 0, 0
181, 45250, 0, 4680.15472
181, 45300, 0, 0
181, 45350, 0, 0
181, 45400, 0, 0
181, 45450, 0, 0
182, 45500, 0, 4470.880439999999
182, 45550, 0, 0
182, 45600, 0, 0
182, 45650, 26.9, 0
182, 45700, 27.571428571428573, 0
183, 45750, 26.666666666666668, 5901.1230000000005
183, 45800, 0, 0
183, 45850, 0, 0
183, 45900, 0, 0
183, 45950, 0, 0
184, 46000, 0, 4171.48
184, 46050, 0, 0
184, 46100, 28.058823529411764, 0
184, 46150, 26.8, 0
184, 46200, 29.115384615384617, 0
185, 46250, 27.571428571428573, 6351.875800000002
185, 46300, 0, 0
185, 46350, 0, 0
185, 46400, 0, 0
185, 46450, 0, 0
186, 46500, 0, 4270.77932
186, 46550, 0, 0
186, 46600, 0, 0
186, 46650, 0, 0
186, 46700, 0, 0
187, 46750, 0, 4285.56
187, 46800, 0, 0
187, 46850, 0, 0
187, 46900, 0, 0
187, 46950, 0, 0
188, 47000, 0, 3919.9600000000005
188, 47050, 0, 0
188, 47100, 0, 0
188, 47150, 0, 0
188, 47200, 0, 0
189, 47250, 0, 4680.504
189, 47300, 0, 0
189, 47350, 0, 0
189, 47400, 0, 0
189, 47450, 0, 0
190, 47500, 0, 4675.223999999999
190, 47550, 0, 0
190, 47600, 0, 0
190, 47650, 0, 0
190, 47700, 0, 0
191, 47750, 0, 3564.0239999999994
191, 47800, 0, 0
191, 47850, 0, 0
191, 47900, 0, 0
191, 47950, 0, 0
192, 48000, 0, 4869.303999999999
192, 48050, 0, 0
192, 48100, 0, 0
192, 48150, 0, 0
192, 48200, 0, 0
193, 48250, 0, 4493.145720000001
193, 48300, 0, 0
193, 48350, 0, 0
193, 48400, 0, 0
193, 48450, 27, 0
194, 48500, 28.25, 5117.137039999999
194, 48550, 0, 0
194, 48600, 27, 0
194, 48650, 27.5, 0
194, 48700, 27.17391304347826, 0
195, 48750, 27.4, 5982.37108
195, 48800, 0, 0
195, 48850, 0, 0
195, 48900, 0, 0
195, 48950, 0, 0
196, 49000, 0, 4135.512
196, 49050, 0, 0
196, 49100, 0, 0
196, 49150, 0, 0
196, 49200, 0, 0
197, 49250, 0, 3485.0159999999996
197, 49300, 0, 0
197, 49350, 0, 0
197, 49400, 29.12, 0
197, 49450, 29.36, 0
198, 49500, 28, 6780.803880000001
198, 49550, 0, 0
198, 49600, 0, 0
198, 49650, 0, 0
198, 49700, 0, 0
199, 49750, 0, 4673.659240000001
199, 49800, 0, 0
199, 49850, 0, 0
199, 49900, 0, 0
199, 49950, 0, 0
